MONTH, PLANET, RELATIVE_POSITION ERROR, RELATIVE_VELOCITY ERROR, RELATIVE_POSITION_ERROR_NORM, RELATIVE_VELOCITY_ERROR_NORM
2, URANUS, (7.081885739210779E-5,7.034468039823639E-5,-7.97020791425036E-5), (-0.01552159451704618,0.009219916212044372,0.00705165482468757), 1.277345139040018E-4, 0.01938175913262922
2, NEPTUNE, (1.0963584220824103E-6,-3.4753602501807672E-6,-4.300216253640567E-6), (0.01713162189593704,4.493524543039061E-4,-0.0032819329836000803), 5.6366648371428004E-6, 0.017448938951190714
3, SUN, (-0.0012822553288261737,0.0070678154784339,0.0016724140812479017), (-0.026498926335779025,-0.28001476720493157,6.716669211529941E-4), 0.0073753076698297275, 0.28126662455085927
3, MERCURY, (29.49271448817095,-0.32764554191352985,-3.9114223841063755), (0.0160213025344824,0.7086081659525065,-0.24197344798989984), 29.752760956737998, 0.7489548481194293
3, VENUS, (5.819295030129679,-0.9520271054029781,-3.5790303158908388), (1.5551769203673904,2.984047998045655,-1.3628967595992696), 6.897826343072115, 3.6305103340453213
3, EARTH, (5.368694597000127,-0.7382390023415064,0.17700928197954632), (0.8121100999618415,7.195194235048075,0.3110770257942172), 5.422103907741298, 7.247559024285767
3, MOON, (5.749150112717128,-0.7418095279088284,16.727238512709246), (0.850346717155247,8.42931367989413,-2.2978761141186435), 17.703206394755586, 8.778191914583779
3, MARS, (0.08811527305366056,-0.5838445152167567,-0.3148828418655532), (0.3754843177412038,1.0946072437092034,-15.135120093338296), 0.6691710718458606, 15.179295561079996
3, JUPITER, (0.006827555392737224,-0.009101544730159207,-0.0044158902852955125), (0.04275282889803443,0.3140760073275813,-0.015173975198742723), 0.012204659607205409, 0.31733545701820265
3, SATURN, (0.0011643746595968911,-0.0012467255155388126,-4.297876581271629E-4), (0.026140791759081124,0.0933369357633133,-0.00351929221318605), 0.0017592072902547116, 0.09699231922764971
3, TITAN, (0.057724486243062666,-0.0123530410694978,-1.177476648471066), (0.7378916572452582,0.2551142845194008,-0.6466230128813648), 1.1789554578652852, 1.01374982948742
3, URANUS, (1.585265597867862E-4,1.5570414919091477E-4,-1.7188722769788297E-4), (-0.022932854942566656,0.01387254867188281,0.011612246319410598), 2.809264517249382E-4, 0.02920971939360641
3, NEPTUNE, (1.6725277013418243E-5,-1.007478444669675E-5,-8.476062458793893E-6), (0.0344898064954106,0.001027743528213804,-3.812299742747386E-4), 2.1285671415963243E-5, 0.03450722163756361
4, SUN, (-0.0029153973915938412,0.013182544967693312,5.80657806616569E-4), (-0.0515517727853681,-0.34301490972154,0.020579168144903504), 0.013513556055478262, 0.3474770722366105
4, MERCURY, (11.68795129532244,2.057166132781388,-142.7566449454802), (-1.8781344799222255,0.9178345344472993,1.4735239740277872), 143.24908311772745, 2.557553960199366
4, VENUS, (3.6477184285332376,-9.371988402633367,-2.894445848055043), (3.02119435639286,1.9106535389937613,-20.113449620208154), 10.465076832984954, 20.42863353016596
4, EARTH, (1.9513011862716136,-1.882932946775167,0.053837560620068746), (0.7605018259280216,2.5758378154169908,0.1161748353231252), 2.712178328305486, 2.6882708328839167
4, MOON, (2.0620423442534093,-1.885991995744013,83.28761224957448), (0.8128594960249519,2.578334094665989,-1.9654656991478878), 83.33447869083345, 3.342394752048585
4, MARS, (0.21348174200411668,-1.6934585528645978,-0.6354450128663517), (1.195162174694435,1.0758369758093467,3.8771103561305647), 1.8213090591154726, 4.197358995362895
4, JUPITER, (0.011562250653376644,-0.016650933995594024,-0.007499013544833544), (0.06246162205722147,0.3793452319831954,-0.02535270800631744), 0.021614218635951993, 0.3852882285531925
4, SATURN, (0.0020471406832174924,-0.0022545767082060063,-8.65020891348632E-4), (0.03591327784323141,0.12097673403428501,-0.004513219595182664), 0.0031657798806200652, 0.12627550377710478
4, TITAN, (0.07390100673526713,-0.015876889444698245,-1.2853565300490066), (0.7623460821886443,0.11247087350649979,-0.5394662664835281), 1.2875771214783789, 0.9406620536034008
4, URANUS, (2.8629905133930445E-4,2.784141381405401E-4,-3.0300437184611667E-4), (-0.030546150957022587,0.018739447961808407,0.019518939082106793), 5.012915603440628E-4, 0.04080714681392872
4, NEPTUNE, (4.332396592560507E-5,-3.511993821305579E-5,-3.241763935613087E-5), (0.05312203911071076,0.001787953560401537,-0.010977230071852851), 6.450797954544856E-5, 0.05427381870906475
5, SUN, (-0.005524103344436156,0.02120330238413807,0.0019350236433973956), (-0.08090465803639153,-0.38850718462727857,0.035183741138714704), 0.021996364841803128, 0.3983984084299482
5, MERCURY, (-9.804372861448888,-0.15303443608383155,16.615171737383157), (2.9444888206533153,-1.0703469106645314,-0.23759132125116605), 19.292824536798104, 3.1419908593207797
5, VENUS, (4.672228272014498,6.602915359688586,-4.223649657018662), (-0.14438901356959263,2.0765157211239065,0.6309654972363382), 9.125098613070266, 2.17505935229755
5, EARTH, (1.5395533399898023,-6.741577070250834,0.18409028372796082), (0.4728520873185571,2.060745213737945,-2.875462894397074), 6.917584485452173, 3.569110083687496
5, MOON, (1.6323720009439577,-6.744390247150461,-78.95119402082103), (0.5931972038059505,2.037208682213832,-2.835221869528191), 79.25555170124457, 3.541268866796412
5, MARS, (0.42006433209391825,-11.12803484662486,-1.229572753591816), (6.406649522793446,1.069410733627102,2.386614665872209), 11.203636139538363, 6.91987911660765
5, JUPITER, (0.017327473323068655,-0.0267126567227093,-0.011332129314423279), (0.08584935868080915,0.4322225409014179,-0.03729055043071978), 0.0337968122127779, 0.44224090991292303
5, SATURN, (0.0031567668554473944,-0.0035698277718824068,-0.001407545702943918), (0.04616648851526542,0.1467814051194723,-0.005735173819915296), 0.004968906540319513, 0.1539773287514153
5, TITAN, (0.08881491841422699,-0.01908997884308683,-1.3411688507342197), (0.7719235983867543,0.15198914250601883,-0.23221798124644008), 1.344241943700948, 0.8202999036939125
5, URANUS, (4.521833770947739E-4,4.357178836327461E-4,-4.7777193756757175E-4), (-0.0378430954887829,0.02373574656293143,0.023119405622296082), 7.890411300846778E-4, 0.0502990303823156
5, NEPTUNE, (8.049835226359012E-5,-7.199496809177244E-5,-6.77425406534343E-5), (0.07059813458103105,0.0025589911978603375,-0.012115058478067278), 1.274845557778297E-4, 0.07167579566491807
6, SUN, (2.0089113499796967,0.030734101657272705,0.0051210710860405744), (-0.11141580047656045,-0.4231538657643427,0.05071505104818745), 2.0091529614369823, 0.4405050409586255
6, MERCURY, (25.890370867203714,-0.6577965121643511,-7.049247193372935), (0.08970490106541541,0.8500876439759302,-1.012774326619079), 26.84093675500247, 1.3252953664653147
6, VENUS, (31.656206905361767,5.007214411702333,19.631988442813324), (-0.5053538357575612,8.684974974244806,0.7224440154957095), 37.584605918096166, 8.729610424188413
6, EARTH, (1.416378628611155,23.571136998651536,0.5776530287846863), (-2.1694255424649955,1.9980850517881796,-1.6216099259773475), 23.620717830973085, 3.365764372398515
6, MOON, (1.5218598430816868,23.692090931639264,-61.96609347258217), (-1.9655695980355221,1.9716971527120395,15.962856923940178), 66.3583300750391, 16.20382222442962
6, MARS, (0.7462396758622332,6.125829513515759,-2.452427641098637), (-6.523495292949407,1.0707342337974362,1.9971433476407667), 6.640561890180402, 6.905870270109671
6, JUPITER, (0.023851356559667723,-0.03904023356873684,-0.015763289534369368), (0.1117045686081053,0.4747549674768192,-0.05141926108590057), 0.0483891345632704, 0.49042239977641583
6, SATURN, (0.004437227523129426,-0.005142527031281556,-0.002033612499495135), (0.05653123423886873,0.17022649747040652,-0.006590602450873609), 0.007090144720496306, 0.1794889326010872
6, TITAN, (0.10167554049092085,-0.02175478632377255,-1.3449073639872076), (0.7526889325530082,2.0926030378753406,2.475932946502533), 1.3489206811258894, 3.32802825391997
6, URANUS, (6.49414035422952E-4,6.204622421363968E-4,-6.81013885718826E-4), (-0.04492822204396035,0.02862342248866416,0.027682191824614004), 0.0011271609893281004, 0.06003456666963373
6, NEPTUNE, (1.2653052817195146E-4,-1.1915958698892585E-4,-1.1082507989032928E-4), (0.08893755284371758,0.0031148270320095262,-0.011145058256859077), 2.0613388868291952E-4, 0.08968724980072239
7, SUN, (-0.013202009572982166,0.0424138837545688,0.008928366670556005), (-0.14308062249437115,-0.45179641353030764,0.06141429729695364), 0.04530945070639329, 0.4778742300278433
7, MERCURY, (48.196402620651185,1.2926456437223408,32.64215192193323), (-1.6999865514192516,0.8374625656087182,1.50435398649496), 58.22434405321125, 2.4195823483579835
7, VENUS, (-4.540545784172491,7.517659960147759,2.1373253465075597), (-0.3255278203227028,-0.26765933062710473,0.49815503085904017), 9.038801188841308, 0.6525092442609307
7, EARTH, (1.4077916197663254,7.078528481297189,1.1714242454292236), (-1.2836782088671201,2.268590466880453,-1.438014833662791), 7.311612508058617, 2.9769479525472717
7, MOON, (1.5666922872674864,7.090812212958707,-130.8121404190307), (-1.2239432892130062,2.238195786173942,0.30109644001301833), 131.01354977089443, 2.5686994021576086
7, MARS, (1.3232227747855632,3.2116887808591095,-6.380321873349081), (-3.109746006547289,1.079986853078261,1.8457405957196868), 7.264597066895329, 3.77407606901959
7, JUPITER, (0.03155513439216099,-0.054710215644297455,-0.021106202671195333), (0.14199335477801905,0.5118481801584261,-0.06920075975118906), 0.06659133572433011, 0.5356672637773853
7, SATURN, (0.00596601736627813,-0.007085876432384319,-0.0027787736678163717), (0.0677721397865879,0.19286524401475572,-0.008445733575088252), 0.00967081129619958, 0.20460057599074702
7, TITAN, (0.1147212360532718,-0.024241320920813877,-1.323569086536313), (0.7207160097585235,5.247677133354244,1.6977000632364536), 1.3287526972601584, 5.5623495366045015
7, URANUS, (8.915583595081087E-4,8.445256782435998E-4,-9.328461153652547E-4), (-0.05198476445321153,0.03379776510044474,0.028750679843903514), 0.0015421743755404732, 0.0683469549616321
7, NEPTUNE, (1.8448180268844543E-4,-1.8018754786001224E-4,-1.6443944681301503E-4), (0.10963227261318681,0.00350488023812757,-0.00918254557805646), 3.0584541780963976E-4, 0.11007196976119221
8, SUN, (-0.01793815860262628,0.055557566349844864,0.012280946205908335), (-0.16953498300124767,-0.47687974055390286,0.058984329424525826), 0.05965938612224236, 0.5095444519663147
8, MERCURY, (-15.92883238174531,-0.8526174433641076,39.0505421623873), (1.2600082951372884,-1.0778661023825755,-0.29275324258242114), 42.18292902024295, 1.6837816662271574
8, VENUS, (-3.225874214350676,-198.51629065338776,1.9584604611266725), (17.44460896948825,-0.12594998266833698,-2.0567845755065237), 198.55215810110184, 17.565893324466185
8, EARTH, (1.6305195109511577,5.664630430599094,1.6913301949874584), (-1.1918455104788421,3.773424478472674,-1.5743313603797853), 6.132473368824197, 4.258843416687283
8, MOON, (2.0324826185104956,5.675239495413724,32.248690854470624), (-1.1515688551516532,3.7339276406214745,0.007437209611552449), 32.80727649092604, 3.9074776730826173
8, MARS, (2.384657366420642,2.533812976896585,-236.07554621605902), (-2.432973904140496,1.1008007752282145,1.8056779902438704), 236.10118661321408, 3.2236000635039743
8, JUPITER, (0.03994526175159909,-0.07301305479264937,-0.027039015494805578), (0.17608312148977207,0.5423672815413412,-0.08899268463675623), 0.0875079337288141, 0.5771370995517299
8, SATURN, (0.0076377050670222,-0.009283040110209188,-0.0036006774629170415), (0.07910806063371405,0.21343914317864296,-0.010423038285511398), 0.01254887447425178, 0.2278661730603335
8, TITAN, (0.12654389531990579,-0.0260509645378021,-1.247813119733977), (0.5715431201035133,15.298333425867686,1.4499376371721546), 1.2544837950234053, 15.377515608798664
8, URANUS, (0.0011634358690425296,0.0010930600238405843,-0.0012143902761118622), (-0.058813294541738684,0.038853397692809905,0.03638077044836388), 0.002005768426266644, 0.0793230772571608
8, NEPTUNE, (2.50636080748332E-4,-2.516043097613668E-4,-2.2644999414513813E-4), (0.1303997723896937,0.004047009060977622,-0.013681590329693176), 4.211920862406027E-4, 0.1311779891428936
9, SUN, (-0.023299560608917438,0.07138087438205262,0.015479870707592741), (-0.1994592401542884,-0.503401794132415,0.06847756929864113), 0.07666632343629622, 0.5457898243057584
9, MERCURY, (25.83807265072964,-1.052176875178745,-10.135761407463312), (0.2603164327228583,0.8982342109424086,-6.537397039289944), 27.774929951127987, 6.60394952980183
9, VENUS, (-6.444125666987858,-7.022124434885934,6.32485268849868), (1.6320909585583625,-0.4117933983139828,-1.3062246642026696), 11.438564102288487, 2.1306143652182365
9, EARTH, (-0.3435824582440103,5.98194466867747,1.715839821228829), (-1.1822586662870143,-4.288815823971434,-8.676496959484377), 6.232641271310774, 9.750552610693415
9, MOON, (-0.4966909954990586,5.996532302331388,63.61323557516918), (-1.1448065320863523,-3.8145471405903972,0.3512626071286255), 63.89717397459674, 3.9980917076601377
9, MARS, (5.023296028802863,2.257499562029328,10.294538277664067), (-2.1717358124799264,1.1511491417698283,1.8381119546231806), 11.675072831286316, 3.0692403528452945
9, JUPITER, (0.04959670749387438,-0.09555626436355656,-0.03397989844672923), (0.21662870833444134,0.569449209681086,-0.11266089123705993), 0.11289582167556458, 0.6195908941353081
9, SATURN, (0.009557731948438702,-0.011890532349834091,-0.00454157934162379), (0.09146578738506025,0.23339766721802296,-0.013306380946291213), 0.01591731580628219, 0.25103290839782716
9, TITAN, (0.13829498641606536,-0.028018722285695227,-1.2259693579605415), (0.4206875592939323,5.1082740174847485,1.4668024371011499), 1.2340629719445135, 5.331317928030585
9, URANUS, (0.0014835706700935996,0.0013822471101355169,-0.0015512132644716326), (-0.06556624939076307,0.044221465697640176,0.038216177480193556), 0.002553008342820818, 0.08783477277716928
9, NEPTUNE, (3.2939455873985115E-4,-3.386970668593468E-4,-3.0102612730923507E-4), (0.15244614629812767,0.004784944326112182,-0.024391137280790388), 5.602081825083796E-4, 0.15445922047972566
10, SUN, (-0.029218854556205143,0.08988134879695263,0.019236317689854204), (-0.23757766133150396,-0.5278188072256577,0.09009108299030198), 0.09644912773789677, 0.5857919781451674
10, MERCURY, (-185.87052025045494,0.771148395210198,23.35156758469473), (-1.6681206423397175,-1.9839428787452917,1.6528983921144798), 187.3332343090376, 3.0742037860523594
10, VENUS, (28.52136510403976,-6.168922790149039,-9.005085296767502), (1.5060809461834306,5.629476781871219,-1.3058086013886157), 30.538753035951146, 5.971969922692545
10, EARTH, (-0.9628499417589428,8.283780997014818,1.2242374225316293), (-1.2399883643751324,-0.46091516142540395,0.5588658735037283), 8.42893023364032, 1.4360866945921502
10, MOON, (-0.7000718377985351,8.318986864230544,52.080768826467256), (-1.1950806984474172,-0.3964545776460371,-11.948930312854438), 52.74563607144427, 12.015087587254191
10, MARS, (18.2555167439811,2.1501222087063696,6.1859665546691405), (-2.075472741029634,1.329080041163998,1.9482875076119857), 19.39466677511196, 3.141634139567254
10, JUPITER, (0.06027155834009042,-0.12227740234383962,-0.041770398037507664), (0.2623627086489113,0.5928006154465422,-0.14039970792141707), 0.1425804685814715, 0.6632939307334358
10, SATURN, (0.011668321578451607,-0.014851588596691194,-0.00558016770101959), (0.10446578244256435,0.25216586830308996,-0.016740633335277526), 0.01969410276897705, 0.27346110078556823
10, TITAN, (0.1493664464439904,-0.029795488086687423,-1.2120590162231046), (0.16527786823157287,1.8977099231588324,1.5638202581853387), 1.22159124310931, 2.464579786919777
10, URANUS, (0.0018440518651640534,0.0017039604460180428,-0.0019259931850041222), (-0.07239393828605512,0.049638695776592794,0.04223142150226641), 0.0031644048779654217, 0.09740829215764117
10, NEPTUNE, (4.186751616169341E-4,-4.400718043473506E-4,-3.8628479032077023E-4), (0.17340598002685792,0.005462588680432701,-0.02383357588578706), 7.198388869529488E-4, 0.17512142394256108
11, SUN, (-0.035121432460735236,0.10915413018176463,0.02325153768438172), (-0.27717916348543054,-0.5475758799815129,0.11291690239544844), 0.11699903058794903, 0.6240335406487335
11, MERCURY, (-22.74791551859486,-1.4269603511714188,88.82650416979078), (0.8090470064406438,-1.085090382409997,-0.3115244127854852), 91.70415322825244, 1.3888936807367875
11, VENUS, (7.695469151270339,-12.693175391638942,-4.785414100648784), (1.8788137228316375,2.0714207617819866,-1.775836574755539), 15.596061525133518, 3.3127512006912667
11, EARTH, (-1.0670140429088983,18.237241672348375,0.7738186892675716), (-1.5157318686697483,-0.04082713856258688,0.6820205827944336), 18.28481058549048, 1.6626069975491968
11, MOON, (-0.863070082973037,18.33422012242506,55.098930553792115), (-1.4238191328084413,-0.008569742629758249,-4.309135391836189), 58.07564606302081, 4.538279650772454
11, MARS, (-29.243757123448212,2.1382764701603056,5.048794604236614), (-2.0692026739687814,-4.843730155978407,2.1484305025270247), 29.753317191765998, 5.688503771123184
11, JUPITER, (0.07082131370660787,-0.15051447386728412,-0.04956624735485998), (0.30990555390084945,0.6112029694327001,-0.16875084681413843), 0.17357153624807922, 0.7057530520532174
11, SATURN, (0.013735118820586232,-0.017840021515080882,-0.006604337426276061), (0.11680003952366745,0.26800482688627003,-0.022053507649300585), 0.023463527644288308, 0.2931811618551022
11, TITAN, (0.16014801787136812,-0.03141685834491502,-1.2018189140227449), (0.028753596677652052,0.3216320878583334,-0.4621449197726831), 1.2128491698142858, 0.5637835543306593
11, URANUS, (0.0022047373103463953,0.002022180198483765,-0.002305143480503966), (-0.07831249452785964,0.05464546157995127,0.046819458736640236), 0.003776740106028377, 0.10635334967387691
11, NEPTUNE, (5.083668613317134E-4,-5.440788836979714E-4,-4.7017018112163343E-4), (0.19591556146037498,0.005887669548285729,-0.029946566170099647), 8.806353936801756E-4, 0.19827851295696147
12, SUN, (-0.04234932626142203,0.13369423104301859,0.028783638262136736), (-0.3313449389790538,-0.5667486635426829,0.1536762257448324), 0.1431646278959504, 0.6742476537398012
